hdpi;ARM8;TRACKBALL;ANDROID233;BLUETOOTH;small;100
hdpi;ANDROID237;ARM8;TRACKBALL;BLUETOOTH;small;100
ANDROID31;hdpi;ARM8;TRACKBALL;BLUETOOTH;small;18
hdpi;ANDROID32;ARM8;TRACKBALL;BLUETOOTH;small;56
hdpi;ARM8;TRACKBALL;BLUETOOTH;small;ANDROID40;2
hdpi;ANDROID402;ARM8;TRACKBALL;BLUETOOTH;small;2
hdpi;ARM8;ANDROID403;TRACKBALL;BLUETOOTH;small;37
hdpi;ARM8;TRACKBALL;ANDROID404;BLUETOOTH;small;37
hdpi;ANDROID41;ARM8;TRACKBALL;BLUETOOTH;small;4
ldpi;normal;ARM8;TRACKBALL;BLUETOOTH;ANDROID15;17
ldpi;normal;ANDROID16;ARM8;TRACKBALL;BLUETOOTH;33
ldpi;ANDROID21;normal;ARM8;TRACKBALL;BLUETOOTH;305
ldpi;ANDROID22;normal;ARM8;TRACKBALL;BLUETOOTH;116
ldpi;normal;ARM8;ANDROID23;TRACKBALL;BLUETOOTH;12
ldpi;normal;ARM8;TRACKBALL;ANDROID232;BLUETOOTH;12
ldpi;normal;ARM8;TRACKBALL;ANDROID233;BLUETOOTH;236
ldpi;normal;ANDROID237;ARM8;TRACKBALL;BLUETOOTH;236
ldpi;ANDROID31;normal;ARM8;TRACKBALL;BLUETOOTH;41
ldpi;ANDROID32;normal;ARM8;TRACKBALL;BLUETOOTH;132
ldpi;normal;ARM8;TRACKBALL;BLUETOOTH;ANDROID40;4
ldpi;ANDROID402;normal;ARM8;TRACKBALL;BLUETOOTH;4
ldpi;normal;ARM8;ANDROID403;TRACKBALL;BLUETOOTH;86
ldpi;normal;ARM8;TRACKBALL;ANDROID404;BLUETOOTH;86
ldpi;normal;ANDROID41;ARM8;TRACKBALL;BLUETOOTH;10
normal;ARM8;mdpi;TRACKBALL;BLUETOOTH;ANDROID15;47
normal;ANDROID16;ARM8;mdpi;TRACKBALL;BLUETOOTH;94
ANDROID21;normal;ARM8;mdpi;TRACKBALL;BLUETOOTH;870
ANDROID22;normal;ARM8;mdpi;TRACKBALL;BLUETOOTH;329
normal;ARM8;mdpi;ANDROID23;TRACKBALL;BLUETOOTH;35
normal;ARM8;mdpi;TRACKBALL;ANDROID232;BLUETOOTH;35
normal;ARM8;mdpi;TRACKBALL;ANDROID233;BLUETOOTH;672
normal;ANDROID237;ARM8;mdpi;TRACKBALL;BLUETOOTH;672
ANDROID31;normal;ARM8;mdpi;TRACKBALL;BLUETOOTH;118
ANDROID32;normal;ARM8;mdpi;TRACKBALL;BLUETOOTH;376
normal;ARM8;mdpi;TRACKBALL;BLUETOOTH;ANDROID40;12
ANDROID402;normal;ARM8;mdpi;TRACKBALL;BLUETOOTH;12
normal;ARM8;mdpi;ANDROID403;TRACKBALL;BLUETOOTH;245
normal;ARM8;mdpi;TRACKBALL;ANDROID404;BLUETOOTH;245
normal;ANDROID41;ARM8;mdpi;TRACKBALL;BLUETOOTH;28
hdpi;normal;ARM8;TRACKBALL;BLUETOOTH;ANDROID15;214
hdpi;normal;ANDROID16;ARM8;TRACKBALL;BLUETOOTH;428
hdpi;ANDROID21;normal;ARM8;TRACKBALL;BLUETOOTH;3960
ANDROID22;hdpi;normal;ARM8;TRACKBALL;BLUETOOTH;1499
hdpi;normal;ARM8;ANDROID23;TRACKBALL;BLUETOOTH;161
hdpi;normal;ARM8;TRACKBALL;ANDROID232;BLUETOOTH;161
hdpi;normal;ARM8;TRACKBALL;ANDROID233;BLUETOOTH;3061
hdpi;normal;ANDROID237;ARM8;TRACKBALL;BLUETOOTH;3061
ANDROID31;hdpi;normal;ARM8;TRACKBALL;BLUETOOTH;535
hdpi;ANDROID32;normal;ARM8;TRACKBALL;BLUETOOTH;1713
hdpi;normal;ARM8;TRACKBALL;BLUETOOTH;ANDROID40;54
hdpi;ANDROID402;normal;ARM8;TRACKBALL;BLUETOOTH;54
hdpi;normal;ARM8;ANDROID403;TRACKBALL;BLUETOOTH;1113
hdpi;normal;ARM8;TRACKBALL;ANDROID404;BLUETOOTH;1113
hdpi;normal;ANDROID41;ARM8;TRACKBALL;BLUETOOTH;128
normal;ARM8;TRACKBALL;BLUETOOTH;xhdpi;ANDROID15;92
normal;ANDROID16;ARM8;TRACKBALL;BLUETOOTH;xhdpi;184
ANDROID21;normal;ARM8;TRACKBALL;BLUETOOTH;xhdpi;1702
ANDROID22;normal;ARM8;TRACKBALL;BLUETOOTH;xhdpi;644
normal;ARM8;ANDROID23;TRACKBALL;BLUETOOTH;xhdpi;69
normal;ARM8;TRACKBALL;ANDROID232;BLUETOOTH;xhdpi;69
normal;ARM8;TRACKBALL;ANDROID233;BLUETOOTH;xhdpi;1315
normal;ANDROID237;ARM8;TRACKBALL;BLUETOOTH;xhdpi;1315
ANDROID31;normal;ARM8;TRACKBALL;BLUETOOTH;xhdpi;230
ANDROID32;normal;ARM8;TRACKBALL;BLUETOOTH;xhdpi;736
normal;ARM8;TRACKBALL;BLUETOOTH;xhdpi;ANDROID40;23
ANDROID402;normal;ARM8;TRACKBALL;BLUETOOTH;xhdpi;23
normal;ARM8;ANDROID403;TRACKBALL;BLUETOOTH;xhdpi;478
normal;ARM8;TRACKBALL;ANDROID404;BLUETOOTH;xhdpi;478
normal;ANDROID41;ARM8;TRACKBALL;BLUETOOTH;xhdpi;55
ldpi;ARM8;TRACKBALL;BLUETOOTH;large;ANDROID15;0
ldpi;ANDROID16;ARM8;TRACKBALL;BLUETOOTH;large;1
ldpi;ANDROID21;ARM8;TRACKBALL;BLUETOOTH;large;8
ldpi;ANDROID22;ARM8;TRACKBALL;BLUETOOTH;large;3
ldpi;ARM8;ANDROID23;TRACKBALL;BLUETOOTH;large;0
ldpi;ARM8;TRACKBALL;ANDROID232;BLUETOOTH;large;0
ldpi;ARM8;TRACKBALL;ANDROID233;BLUETOOTH;large;6
ldpi;ANDROID237;ARM8;TRACKBALL;BLUETOOTH;large;6
ldpi;ANDROID31;ARM8;TRACKBALL;BLUETOOTH;large;1
ldpi;ANDROID32;ARM8;TRACKBALL;BLUETOOTH;large;3
ldpi;ARM8;TRACKBALL;BLUETOOTH;large;ANDROID40;0
ldpi;ANDROID402;ARM8;TRACKBALL;BLUETOOTH;large;0
ldpi;ARM8;ANDROID403;TRACKBALL;BLUETOOTH;large;2
ldpi;ARM8;TRACKBALL;ANDROID404;BLUETOOTH;large;2
ldpi;ANDROID41;ARM8;TRACKBALL;BLUETOOTH;large;0
ARM8;mdpi;TRACKBALL;BLUETOOTH;large;ANDROID15;10
ANDROID16;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;21
ANDROID21;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;191
ANDROID22;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;72
ARM8;mdpi;ANDROID23;TRACKBALL;BLUETOOTH;large;8
ARM8;mdpi;TRACKBALL;ANDROID232;BLUETOOTH;large;8
ARM8;mdpi;TRACKBALL;ANDROID233;BLUETOOTH;large;148
ANDROID237;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;148
ANDROID31;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;26
ANDROID32;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;83
ARM8;mdpi;TRACKBALL;BLUETOOTH;large;ANDROID40;3
ANDROID402;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;3
ARM8;mdpi;ANDROID403;TRACKBALL;BLUETOOTH;large;54
ARM8;mdpi;TRACKBALL;ANDROID404;BLUETOOTH;large;54
ANDROID41;ARM8;mdpi;TRACKBALL;BLUETOOTH;large;6
ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;ANDROID15;16
ANDROID16;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;32
ANDROID21;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;297
ANDROID22;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;113
ARM8;ANDROID23;TRACKBALL;BLUETOOTH;xhdpi;large;12
ARM8;TRACKBALL;ANDROID232;BLUETOOTH;xhdpi;large;12
ARM8;TRACKBALL;ANDROID233;BLUETOOTH;xhdpi;large;230
ANDROID237;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;230
ANDROID31;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;40
ANDROID32;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;129
ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;ANDROID40;4
ANDROID402;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;4
ARM8;ANDROID403;TRACKBALL;BLUETOOTH;xhdpi;large;84
ARM8;TRACKBALL;ANDROID404;BLUETOOTH;xhdpi;large;84
ANDROID41;ARM8;TRACKBALL;BLUETOOTH;xhdpi;large;10
ARM8;mdpi;TRACKBALL;BLUETOOTH;ANDROID15;xlarge;19
ANDROID16;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;39
ANDROID21;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;359
ANDROID22;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;136
ARM8;mdpi;ANDROID23;TRACKBALL;BLUETOOTH;xlarge;15
ARM8;mdpi;TRACKBALL;ANDROID232;BLUETOOTH;xlarge;15
ARM8;mdpi;TRACKBALL;ANDROID233;BLUETOOTH;xlarge;277
ANDROID237;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;277
ANDROID31;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;48
ANDROID32;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;155
ARM8;mdpi;TRACKBALL;BLUETOOTH;ANDROID40;xlarge;5
ANDROID402;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;5
ARM8;mdpi;ANDROID403;TRACKBALL;BLUETOOTH;xlarge;101
ARM8;mdpi;TRACKBALL;ANDROID404;BLUETOOTH;xlarge;101
ANDROID41;ARM8;mdpi;TRACKBALL;BLUETOOTH;xlarge;12
ldpi;ARM8;BLUETOOTH;small;KEYBOARD;ANDROID15;5
ldpi;ANDROID16;ARM8;BLUETOOTH;small;KEYBOARD;9
ldpi;ANDROID21;ARM8;BLUETOOTH;small;KEYBOARD;84
ldpi;ANDROID22;ARM8;BLUETOOTH;small;KEYBOARD;32
ldpi;ARM8;ANDROID23;BLUETOOTH;small;KEYBOARD;3
ldpi;ARM8;ANDROID232;BLUETOOTH;small;KEYBOARD;3
ldpi;ARM8;ANDROID233;BLUETOOTH;small;KEYBOARD;65
ldpi;ANDROID237;ARM8;BLUETOOTH;small;KEYBOARD;65
ldpi;ANDROID31;ARM8;BLUETOOTH;small;KEYBOARD;11
ldpi;ANDROID32;ARM8;BLUETOOTH;small;KEYBOARD;36
ldpi;ARM8;BLUETOOTH;small;KEYBOARD;ANDROID40;1
ldpi;ANDROID402;ARM8;BLUETOOTH;small;KEYBOARD;1
ldpi;ARM8;ANDROID403;BLUETOOTH;small;KEYBOARD;24
ldpi;ARM8;ANDROID404;BLUETOOTH;small;KEYBOARD;24
ldpi;ANDROID41;ARM8;BLUETOOTH;small;KEYBOARD;3
hdpi;ARM8;BLUETOOTH;small;KEYBOARD;ANDROID15;7
hdpi;ANDROID16;ARM8;BLUETOOTH;small;KEYBOARD;14
hdpi;ANDROID21;ARM8;BLUETOOTH;small;KEYBOARD;130
ANDROID22;hdpi;ARM8;BLUETOOTH;small;KEYBOARD;49
hdpi;ARM8;ANDROID23;BLUETOOTH;small;KEYBOARD;5
hdpi;ARM8;ANDROID232;BLUETOOTH;small;KEYBOARD;5
hdpi;ARM8;ANDROID233;BLUETOOTH;small;KEYBOARD;100
hdpi;ANDROID237;ARM8;BLUETOOTH;small;KEYBOARD;100
ANDROID31;hdpi;ARM8;BLUETOOTH;small;KEYBOARD;18
hdpi;ANDROID32;ARM8;BLUETOOTH;small;KEYBOARD;56
hdpi;ARM8;BLUETOOTH;small;KEYBOARD;ANDROID40;2
hdpi;ANDROID402;ARM8;BLUETOOTH;small;KEYBOARD;2
hdpi;ARM8;ANDROID403;BLUETOOTH;small;KEYBOARD;37
hdpi;ARM8;ANDROID404;BLUETOOTH;small;KEYBOARD;37
hdpi;ANDROID41;ARM8;BLUETOOTH;small;KEYBOARD;4
ldpi;normal;ARM8;BLUETOOTH;KEYBOARD;ANDROID15;17
ldpi;normal;ANDROID16;ARM8;BLUETOOTH;KEYBOARD;33
ldpi;ANDROID21;normal;ARM8;BLUETOOTH;KEYBOARD;305
ldpi;ANDROID22;normal;ARM8;BLUETOOTH;KEYBOARD;116
ldpi;normal;ARM8;ANDROID23;BLUETOOTH;KEYBOARD;12
ldpi;normal;ARM8;ANDROID232;BLUETOOTH;KEYBOARD;12
ldpi;normal;ARM8;ANDROID233;BLUETOOTH;KEYBOARD;236
ldpi;normal;ANDROID237;ARM8;BLUETOOTH;KEYBOARD;236
ldpi;ANDROID31;normal;ARM8;BLUETOOTH;KEYBOARD;41
ldpi;ANDROID32;normal;ARM8;BLUETOOTH;KEYBOARD;132
ldpi;normal;ARM8;BLUETOOTH;KEYBOARD;ANDROID40;4
ldpi;ANDROID402;normal;ARM8;BLUETOOTH;KEYBOARD;4
ldpi;normal;ARM8;ANDROID403;BLUETOOTH;KEYBOARD;86
ldpi;normal;ARM8;ANDROID404;BLUETOOTH;KEYBOARD;86
ldpi;normal;ANDROID41;ARM8;BLUETOOTH;KEYBOARD;10
normal;ARM8;mdpi;BLUETOOTH;KEYBOARD;ANDROID15;47
normal;ANDROID16;ARM8;mdpi;BLUETOOTH;KEYBOARD;94
ANDROID21;normal;ARM8;mdpi;BLUETOOTH;KEYBOARD;870
ANDROID22;normal;ARM8;mdpi;BLUETOOTH;KEYBOARD;329
normal;ARM8;mdpi;ANDROID23;BLUETOOTH;KEYBOARD;35
normal;ARM8;mdpi;ANDROID232;BLUETOOTH;KEYBOARD;35
normal;ARM8;mdpi;ANDROID233;BLUETOOTH;KEYBOARD;672
normal;ANDROID237;ARM8;mdpi;BLUETOOTH;KEYBOARD;672
ANDROID31;normal;ARM8;mdpi;BLUETOOTH;KEYBOARD;118
ANDROID32;normal;ARM8;mdpi;BLUETOOTH;KEYBOARD;376
normal;ARM8;mdpi;BLUETOOTH;KEYBOARD;ANDROID40;12
ANDROID402;normal;ARM8;mdpi;BLUETOOTH;KEYBOARD;12
normal;ARM8;mdpi;ANDROID403;BLUETOOTH;KEYBOARD;245
normal;ARM8;mdpi;ANDROID404;BLUETOOTH;KEYBOARD;245
normal;ANDROID41;ARM8;mdpi;BLUETOOTH;KEYBOARD;28
hdpi;normal;ARM8;BLUETOOTH;KEYBOARD;ANDROID15;214
hdpi;normal;ANDROID16;ARM8;BLUETOOTH;KEYBOARD;428
hdpi;ANDROID21;normal;ARM8;BLUETOOTH;KEYBOARD;3960
ANDROID22;hdpi;normal;ARM8;BLUETOOTH;KEYBOARD;1499
hdpi;normal;ARM8;ANDROID23;BLUETOOTH;KEYBOARD;161
hdpi;normal;ARM8;ANDROID232;BLUETOOTH;KEYBOARD;161
hdpi;normal;ARM8;ANDROID233;BLUETOOTH;KEYBOARD;3061
hdpi;normal;ANDROID237;ARM8;BLUETOOTH;KEYBOARD;3061
ANDROID31;hdpi;normal;ARM8;BLUETOOTH;KEYBOARD;535
hdpi;ANDROID32;normal;ARM8;BLUETOOTH;KEYBOARD;1713
hdpi;normal;ARM8;BLUETOOTH;KEYBOARD;ANDROID40;54
hdpi;ANDROID402;normal;ARM8;BLUETOOTH;KEYBOARD;54
hdpi;normal;ARM8;ANDROID403;BLUETOOTH;KEYBOARD;1113
hdpi;normal;ARM8;ANDROID404;BLUETOOTH;KEYBOARD;1113
hdpi;normal;ANDROID41;ARM8;BLUETOOTH;KEYBOARD;128
normal;ARM8;BLUETOOTH;KEYBOARD;xhdpi;ANDROID15;92
normal;ANDROID16;ARM8;BLUETOOTH;KEYBOARD;xhdpi;184
ANDROID21;normal;ARM8;BLUETOOTH;KEYBOARD;xhdpi;1702
ANDROID22;normal;ARM8;BLUETOOTH;KEYBOARD;xhdpi;644
normal;ARM8;ANDROID23;BLUETOOTH;KEYBOARD;xhdpi;69
normal;ARM8;ANDROID232;BLUETOOTH;KEYBOARD;xhdpi;69
normal;ARM8;ANDROID233;BLUETOOTH;KEYBOARD;xhdpi;1315
normal;ANDROID237;ARM8;BLUETOOTH;KEYBOARD;xhdpi;1315
ANDROID31;normal;ARM8;BLUETOOTH;KEYBOARD;xhdpi;230
ANDROID32;normal;ARM8;BLUETOOTH;KEYBOARD;xhdpi;736
normal;ARM8;BLUETOOTH;KEYBOARD;xhdpi;ANDROID40;23
ANDROID402;normal;ARM8;BLUETOOTH;KEYBOARD;xhdpi;23
normal;ARM8;ANDROID403;BLUETOOTH;KEYBOARD;xhdpi;478
normal;ARM8;ANDROID404;BLUETOOTH;KEYBOARD;xhdpi;478
normal;ANDROID41;ARM8;BLUETOOTH;KEYBOARD;xhdpi;55
ldpi;ARM8;BLUETOOTH;KEYBOARD;large;ANDROID15;0
ldpi;ANDROID16;ARM8;BLUETOOTH;KEYBOARD;large;1
ldpi;ANDROID21;ARM8;BLUETOOTH;KEYBOARD;large;8
ldpi;ANDROID22;ARM8;BLUETOOTH;KEYBOARD;large;3
ldpi;ARM8;ANDROID23;BLUETOOTH;KEYBOARD;large;0
ldpi;ARM8;ANDROID232;BLUETOOTH;KEYBOARD;large;0
ldpi;ARM8;ANDROID233;BLUETOOTH;KEYBOARD;large;6
ldpi;ANDROID237;ARM8;BLUETOOTH;KEYBOARD;large;6
ldpi;ANDROID31;ARM8;BLUETOOTH;KEYBOARD;large;1
ldpi;ANDROID32;ARM8;BLUETOOTH;KEYBOARD;large;3
ldpi;ARM8;BLUETOOTH;KEYBOARD;large;ANDROID40;0
ldpi;ANDROID402;ARM8;BLUETOOTH;KEYBOARD;large;0
ldpi;ARM8;ANDROID403;BLUETOOTH;KEYBOARD;large;2
ldpi;ARM8;ANDROID404;BLUETOOTH;KEYBOARD;large;2
ldpi;ANDROID41;ARM8;BLUETOOTH;KEYBOARD;large;0
ARM8;mdpi;BLUETOOTH;KEYBOARD;large;ANDROID15;10
ANDROID16;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;21
ANDROID21;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;191
ANDROID22;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;72
ARM8;mdpi;ANDROID23;BLUETOOTH;KEYBOARD;large;8
ARM8;mdpi;ANDROID232;BLUETOOTH;KEYBOARD;large;8
ARM8;mdpi;ANDROID233;BLUETOOTH;KEYBOARD;large;148
ANDROID237;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;148
ANDROID31;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;26
ANDROID32;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;83
ARM8;mdpi;BLUETOOTH;KEYBOARD;large;ANDROID40;3
ANDROID402;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;3
ARM8;mdpi;ANDROID403;BLUETOOTH;KEYBOARD;large;54
ARM8;mdpi;ANDROID404;BLUETOOTH;KEYBOARD;large;54
ANDROID41;ARM8;mdpi;BLUETOOTH;KEYBOARD;large;6
ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;ANDROID15;16
ANDROID16;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;32
ANDROID21;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;297
ANDROID22;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;113
ARM8;ANDROID23;BLUETOOTH;KEYBOARD;xhdpi;large;12
ARM8;ANDROID232;BLUETOOTH;KEYBOARD;xhdpi;large;12
ARM8;ANDROID233;BLUETOOTH;KEYBOARD;xhdpi;large;230
ANDROID237;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;230
ANDROID31;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;40
ANDROID32;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;129
ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;ANDROID40;4
ANDROID402;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;4
ARM8;ANDROID403;BLUETOOTH;KEYBOARD;xhdpi;large;84
ARM8;ANDROID404;BLUETOOTH;KEYBOARD;xhdpi;large;84
ANDROID41;ARM8;BLUETOOTH;KEYBOARD;xhdpi;large;10
ARM8;mdpi;BLUETOOTH;KEYBOARD;ANDROID15;xlarge;19
ANDROID16;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;39
ANDROID21;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;359
ANDROID22;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;136
ARM8;mdpi;ANDROID23;BLUETOOTH;KEYBOARD;xlarge;15
ARM8;mdpi;ANDROID232;BLUETOOTH;KEYBOARD;xlarge;15
ARM8;mdpi;ANDROID233;BLUETOOTH;KEYBOARD;xlarge;277
ANDROID237;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;277
ANDROID31;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;48
ANDROID32;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;155
ARM8;mdpi;BLUETOOTH;KEYBOARD;ANDROID40;xlarge;5
ANDROID402;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;5
ARM8;mdpi;ANDROID403;BLUETOOTH;KEYBOARD;xlarge;101
ARM8;mdpi;ANDROID404;BLUETOOTH;KEYBOARD;xlarge;101
ANDROID41;ARM8;mdpi;BLUETOOTH;KEYBOARD;xlarge;12
ldpi;DPAD;ARM8;BLUETOOTH;small;ANDROID15;5
ldpi;ANDROID16;DPAD;ARM8;BLUETOOTH;small;9
ldpi;ANDROID21;DPAD;ARM8;BLUETOOTH;small;84
ldpi;ANDROID22;DPAD;ARM8;BLUETOOTH;small;32
ldpi;DPAD;ARM8;ANDROID23;BLUETOOTH;small;3
ldpi;DPAD;ARM8;ANDROID232;BLUETOOTH;small;3
ldpi;DPAD;ARM8;ANDROID233;BLUETOOTH;small;65
ldpi;ANDROID237;DPAD;ARM8;BLUETOOTH;small;65
ldpi;ANDROID31;DPAD;ARM8;BLUETOOTH;small;11
ldpi;ANDROID32;DPAD;ARM8;BLUETOOTH;small;36
ldpi;DPAD;ARM8;BLUETOOTH;small;ANDROID40;1
ldpi;ANDROID402;DPAD;ARM8;BLUETOOTH;small;1
ldpi;DPAD;ARM8;ANDROID403;BLUETOOTH;small;24
ldpi;DPAD;ARM8;ANDROID404;BLUETOOTH;small;24
ldpi;ANDROID41;DPAD;ARM8;BLUETOOTH;small;3
hdpi;DPAD;ARM8;BLUETOOTH;small;ANDROID15;7
hdpi;ANDROID16;DPAD;ARM8;BLUETOOTH;small;14
hdpi;ANDROID21;DPAD;ARM8;BLUETOOTH;small;130
ANDROID22;hdpi;DPAD;ARM8;BLUETOOTH;small;49
hdpi;DPAD;ARM8;ANDROID23;BLUETOOTH;small;5
hdpi;DPAD;ARM8;ANDROID232;BLUETOOTH;small;5
hdpi;DPAD;ARM8;ANDROID233;BLUETOOTH;small;100
hdpi;ANDROID237;DPAD;ARM8;BLUETOOTH;small;100
ANDROID31;hdpi;DPAD;ARM8;BLUETOOTH;small;18
hdpi;ANDROID32;DPAD;ARM8;BLUETOOTH;small;56
hdpi;DPAD;ARM8;BLUETOOTH;small;ANDROID40;2
hdpi;ANDROID402;DPAD;ARM8;BLUETOOTH;small;2
hdpi;DPAD;ARM8;ANDROID403;BLUETOOTH;small;37
hdpi;DPAD;ARM8;ANDROID404;BLUETOOTH;small;37
hdpi;ANDROID41;DPAD;ARM8;BLUETOOTH;small;4
ldpi;normal;DPAD;ARM8;BLUETOOTH;ANDROID15;17
ldpi;normal;ANDROID16;DPAD;ARM8;BLUETOOTH;33
ldpi;ANDROID21;normal;DPAD;ARM8;BLUETOOTH;305
ldpi;ANDROID22;normal;DPAD;ARM8;BLUETOOTH;116
ldpi;normal;DPAD;ARM8;ANDROID23;BLUETOOTH;12
ldpi;normal;DPAD;ARM8;ANDROID232;BLUETOOTH;12
ldpi;normal;DPAD;ARM8;ANDROID233;BLUETOOTH;236
ldpi;normal;ANDROID237;DPAD;ARM8;BLUETOOTH;236
ldpi;ANDROID31;normal;DPAD;ARM8;BLUETOOTH;41
ldpi;ANDROID32;normal;DPAD;ARM8;BLUETOOTH;132
ldpi;normal;DPAD;ARM8;BLUETOOTH;ANDROID40;4
ldpi;ANDROID402;normal;DPAD;ARM8;BLUETOOTH;4
ldpi;normal;DPAD;ARM8;ANDROID403;BLUETOOTH;86
ldpi;normal;DPAD;ARM8;ANDROID404;BLUETOOTH;86
ldpi;normal;ANDROID41;DPAD;ARM8;BLUETOOTH;10
normal;DPAD;ARM8;mdpi;BLUETOOTH;ANDROID15;47
normal;ANDROID16;DPAD;ARM8;mdpi;BLUETOOTH;94
ANDROID21;normal;DPAD;ARM8;mdpi;BLUETOOTH;870
ANDROID22;normal;DPAD;ARM8;mdpi;BLUETOOTH;329
normal;DPAD;ARM8;mdpi;ANDROID23;BLUETOOTH;35
normal;DPAD;ARM8;mdpi;ANDROID232;BLUETOOTH;35
normal;DPAD;ARM8;mdpi;ANDROID233;BLUETOOTH;672
normal;ANDROID237;DPAD;ARM8;mdpi;BLUETOOTH;672
ANDROID31;normal;DPAD;ARM8;mdpi;BLUETOOTH;118
ANDROID32;normal;DPAD;ARM8;mdpi;BLUETOOTH;376
normal;DPAD;ARM8;mdpi;BLUETOOTH;ANDROID40;12
ANDROID402;normal;DPAD;ARM8;mdpi;BLUETOOTH;12
normal;DPAD;ARM8;mdpi;ANDROID403;BLUETOOTH;245
normal;DPAD;ARM8;mdpi;ANDROID404;BLUETOOTH;245
normal;ANDROID41;DPAD;ARM8;mdpi;BLUETOOTH;28
hdpi;normal;DPAD;ARM8;BLUETOOTH;ANDROID15;214
hdpi;normal;ANDROID16;DPAD;ARM8;BLUETOOTH;428
hdpi;ANDROID21;normal;DPAD;ARM8;BLUETOOTH;3960
ANDROID22;hdpi;normal;DPAD;ARM8;BLUETOOTH;1499
hdpi;normal;DPAD;ARM8;ANDROID23;BLUETOOTH;161
hdpi;normal;DPAD;ARM8;ANDROID232;BLUETOOTH;161
hdpi;normal;DPAD;ARM8;ANDROID233;BLUETOOTH;3061
hdpi;normal;ANDROID237;DPAD;ARM8;BLUETOOTH;3061
ANDROID31;hdpi;normal;DPAD;ARM8;BLUETOOTH;535
hdpi;ANDROID32;normal;DPAD;ARM8;BLUETOOTH;1713
hdpi;normal;DPAD;ARM8;BLUETOOTH;ANDROID40;54
hdpi;ANDROID402;normal;DPAD;ARM8;BLUETOOTH;54
hdpi;normal;DPAD;ARM8;ANDROID403;BLUETOOTH;1113
hdpi;normal;DPAD;ARM8;ANDROID404;BLUETOOTH;1113
hdpi;normal;ANDROID41;DPAD;ARM8;BLUETOOTH;128
normal;DPAD;ARM8;BLUETOOTH;xhdpi;ANDROID15;92
normal;ANDROID16;DPAD;ARM8;BLUETOOTH;xhdpi;184
ANDROID21;normal;DPAD;ARM8;BLUETOOTH;xhdpi;1702
ANDROID22;normal;DPAD;ARM8;BLUETOOTH;xhdpi;644
normal;DPAD;ARM8;ANDROID23;BLUETOOTH;xhdpi;69
normal;DPAD;ARM8;ANDROID232;BLUETOOTH;xhdpi;69
normal;DPAD;ARM8;ANDROID233;BLUETOOTH;xhdpi;1315
normal;ANDROID237;DPAD;ARM8;BLUETOOTH;xhdpi;1315
ANDROID31;normal;DPAD;ARM8;BLUETOOTH;xhdpi;230
ANDROID32;normal;DPAD;ARM8;BLUETOOTH;xhdpi;736
normal;DPAD;ARM8;BLUETOOTH;xhdpi;ANDROID40;23
